Date,AUSTRIA,BELGIUM,FINLAND,FRANCE,GERMANY,GREECE,IRELAND,ITALY,NETHERLANDS,NORWAY,SPAIN,SWEDEN,SWITZERLAND,UNITED KINGDOM,CANADA,USA,JAPAN,AUSTRALIA,NEW ZEALAND,PORTUGAL,CZECH REPUBLIC,HUNGARY,POLAND,RUSSIA,BRAZIL,CHILE,COLOMBIA,MEXICO,PERU,ISRAEL,TURKEY,CHINA,INDIA,KOREA,MALAYSIA,PHILIPPINES,THAILAND,EGYPT,SOUTH AFRICA
2015-01-30,-0.051206924595237416,0.03577246103903609,0.014398363122832629,0.006916154838169656,0.01733500436528567,-0.2587354888227958,-0.024747480886338952,0.009223817751726473,-8.289140463771605e-05,-0.0024285093760670552,-0.058505007128462495,0.01837084690038893,0.0061995743554807145,-0.01241505426976682,-0.08440583184903395,-0.02763582207124054,0.02504335193372712,-0.020217369901246094,-0.03980486066001212,-0.009487576699838872,-0.06500495796558348,-0.06184714709569696,-0.03172633580460729,-0.006761258482418156,-0.07032707473370924,-0.03940440325352821,-0.08917763829863931,-0.05859229400307333,-0.0425498750792407,-0.01221010387268463,-0.005333878555241701,0.01912472070028923,0.07722576944756682,0.028082267987961557,-0.02211841934174704,0.0652974855022903,0.04367486044977687,0.040409742811832024,0.046588422743990124
2015-02-27,0.13023414206981865,0.05065053118813252,0.051719656827206,0.0657673255685503,0.06118056951661133,0.20799358028526305,0.12122307388712325,0.08465036901206438,0.06887798612454375,0.04928335337762859,0.072182581692857,0.07199636805283391,0.04810615836884747,0.06757961313869296,0.05931298703714024,0.05877479566636752,0.05667847041451029,0.07745971829016804,0.0654439195582739,0.10422678662366325,0.06166617625883517,0.13362282626655575,0.016768618267698647,0.22963404635909654,0.02562858424686933,0.06399801194859459,-0.03286791706062152,0.07337875492188492,0.03282995676107666,0.01291757279147664,-0.08318941643129671,0.029087270535842407,0.01842287858051566,0.010565632046251676,0.03549178450812141,0.016018216268107687,0.014853911620544941,-0.05911401056228638,0.008019677397945913
2015-03-31,-0.034404092826485246,-0.034714916447891556,-0.020239248084206202,-0.023990435434048576,0.0007794934794619067,-0.17343462049457847,-0.03138014850824796,-0.00419637775769132,-0.015950756174421585,-0.05625778075631723,-0.007176457220770402,-0.03332930342125056,-0.0003563584966475462,-0.056764728830598916,-0.03323226506455609,-0.010646914690183763,0.01713678220402878,-0.025432896922198477,-0.01682125451972967,-0.010486292595439376,-0.029349986142315435,0.07199533583759297,-0.010368559131465033,-0.02646969145938708,-0.11191068826238178,-0.019131827433185377,-0.07886273447543175,-0.030314572276186027,-0.04870718522049186,0.08929252508831717,-0.0657158697652776,0.029096576662351874,-0.03818334646624507,0.01702759250605381,-0.02365481634344553,0.008604305719120471,-0.02935437921542083,-0.014599825492376612,-0.024409120836300677
2015-04-30,0.07712489890531163,0.022162443939530627,-0.004380798825994183,0.05339660355416577,0.0014451927535218127,0.10180828310324713,0.06254805577338714,0.04158255072590436,0.04234639523422996,0.12204561941029372,0.03516773023996782,0.029171765403677663,0.04439780314121156,0.06851844456741442,0.07401932431193121,0.005362317439525144,0.032747149511651,0.013900827725431754,0.00988458295781607,0.0825132208824692,0.07458637042401205,0.1915333641841316,0.09947911815054113,0.17424526860155112,0.16537014977313186,0.050767020825801264,0.16260801866235278,0.010063876441986664,0.10394962266948156,0.0029266829682692394,0.02097233643696194,0.18021016904901754,-0.06312649900931655,0.07219407002456667,0.040458918345508035,-0.02783141126795913,0.0033297457415622745,-0.03984595933648148,0.05264825139381652
2015-05-29,-0.01656793305821929,0.008965632995423009,-0.0005733430627913157,-0.015266969843367536,-0.021881435379525565,-0.0055412416616664835,0.005826847058315212,0.01190670232114536,0.007107491024380929,-0.03095143791794761,-0.03135499434502322,-0.011276688174140001,0.012504610208103421,0.005380802804744597,-0.04322871092511577,0.014341236448604343,0.012938140668144733,-0.025049407763420493,-0.05541641477387218,-0.03715128216413149,-0.04494207970330331,-0.05883283251621061,-0.06278238043319742,-0.057357518031675304,-0.11506369137791822,-0.01171066761257221,-0.12312427250069292,0.0020567158994805705,-0.06362681232535639,-0.0031692501182209445,0.0010965580861078473,-0.02260092373147992,0.02776258752917647,-0.04719293546632901,-0.06245363460043083,-0.019918840390187365,-0.03966264508412217,0.010763174792246375,-0.07811171152311287
2015-06-30,-0.03697454405543681,-0.006135826337133379,-0.024422901761403465,-0.024933581067588747,-0.025245955232571993,-0.025636475487412474,0.0056159164162651,-0.021581138990381686,-0.02170616890821933,-0.0353049813640821,-0.02010267624795704,-0.03676456518251277,-0.04061233843383892,-0.030576435779041088,-0.029485911815306725,-0.01698417946138356,-0.011856631124704134,-0.050039944069884004,-0.07456331307361425,-0.03410721454435603,0.012960275046231732,-0.022264101980520326,-0.038520018020367836,-0.02714942924495337,0.03579628266876403,-0.06798285430841657,0.012656669256060132,-0.010831406274284498,-0.02418627481056543,-0.003197985900441807,-0.013759255275150694,-0.06411174096452728,-0.0021948180880262402,-0.029698660476606287,-0.04966303198353192,-0.013536322576771407,0.0022698691089143293,-0.06088075746025431,0.022355554293986522
2015-07-31,0.03434685622013956,0.026292438871823146,0.04205868897132686,0.050540416635912896,0.027618673304510975,-0.008402034943723453,0.05081089931251956,0.04467340508592551,0.041933873303917825,-0.02731411739387747,0.034189477705730394,0.016380654034229888,0.04283885911317738,0.01588134865928366,-0.044905692673564576,0.016360885760092567,0.003299742933434532,-0.004281911405551692,0.018005281695662647,0.007468889913089271,0.032727718982474334,0.04872928369105996,-0.022398308258798065,-0.051612699758738875,-0.1235665597433841,-0.054300291911139366,-0.09899121410879431,-0.020942049410742954,-0.08228120696918448,0.11375520997954515,-0.056886606297071415,-0.11435291465896398,0.024865103015937223,-0.07782287340186346,-0.003303943451048186,-0.011794622085159334,-0.08441147403479764,-0.04521533680381948,-0.05619209777584654
2015-08-31,-0.05660525394609253,-0.06810820869776131,-0.07438019486833206,-0.06844422894236851,-0.07073685248331582,-0.2809144228532246,-0.006196884452408117,-0.0523151673261518,-0.07970588733300611,-0.10295031038007299,-0.07003667112666861,-0.053356577276715,-0.06646655691549139,-0.06937148660246861,-0.06228199538037541,-0.06037828718158558,-0.05411510932804659,-0.10927827161109113,-0.08496962592167825,-0.0691540418996581,-0.020815815175751116,-0.060587767938082515,-0.03654297007411705,-0.0567252855662275,-0.14088359086386146,-0.03594697677579375,-0.12570762709615688,-0.06747401142252452,-0.12144950473342268,-0.07563490760337652,-0.10614722802822504,-0.12089168428517459,-0.08903962366363231,-0.05484874563982262,-0.15580584819201226,-0.0777370483164522,-0.053541328669855316,-0.11608682125332037,-0.0725578939317276
2015-09-30,-0.0419310056574764,-0.03138746318889351,-0.029123773459421215,-0.04212480866120745,-0.05714298780348388,0.03535000936536858,-0.05259041000410705,-0.03125252109487544,-0.047602970654984596,-0.04287406257948321,-0.07612506615542798,-0.03459565999768122,-0.04414715899912203,-0.04342863212990648,-0.04822557181328271,-0.02925836399553158,-0.061672014980458524,-0.04097829138719508,-0.003063146783569527,-0.03201509483638128,-0.06560689031846458,-0.016389388191337537,-0.037434809004907775,-0.043373522291945785,-0.11848812073467227,-0.05037657419910527,-0.032139853105678996,-0.029432471361774543,-0.023440234031913313,-0.08025360912556453,-0.05041503459113927,-0.01410256893529593,0.007308491659316677,0.010889381769980354,-0.025484790963569617,-0.026067433239479007,-0.04208372871325519,0.0039019528350435063,-0.06727308339194764
2015-10-30,0.07414628934681289,0.0911770599156587,0.09207914877234441,0.08327816203615913,0.10105755538051442,0.08177228097297845,0.03967701492429924,0.04560047451278315,0.08267755704456835,0.05710585298420322,0.07189355705577759,0.05386621830933212,0.04478247310923135,0.0688086546382594,0.04424015013388788,0.0790073018137182,0.09515065572243331,0.06183048318771798,0.1367512274613608,0.062131538805012855,-0.03589708701836857,0.0267178828642756,-0.009675066685027222,0.06473440039963808,0.05355103366124296,0.054022111289469536,0.07870296538266504,0.06912026410130755,0.05758052779155854,0.0683612120493232,0.11524946245122243,0.09149519124521388,0.018124833069846646,0.09639074025545706,0.058600437106706614,0.031124715531785856,0.05457740938261798,-0.002734289119542769,0.0712103809364301
2015-11-30,-0.012200934134019705,0.035534789129610965,0.003941042394772784,-0.02774888619537443,-0.0013735138254430167,-0.2051691372101863,0.0226350655799253,-0.028324642731753058,-0.02008864447818776,0.002311972870820295,-0.035508393115272915,0.007670260743594585,-0.030523676865140403,-0.020688541251456992,-0.02078555720349821,0.0058091156297807095,-0.006187880185551366,0.0077787949343638505,-0.012306165635582098,-0.06948282668772207,-0.05948842036927028,0.06428576114122526,-0.10514109338359764,0.00554742616731497,-0.032131248588927186,-0.07384119697038047,-0.16169237286023974,-0.02580734003972366,-0.08695672692573063,-0.004598357231363353,-0.053015392717356946,-0.031052937257289352,-0.0404120928100248,-0.03332751701273776,0.01280169588625414,-0.03858207425004557,-0.030690864682710803,-0.14011303630458768,-0.07092658451277108
2015-12-31,-0.002569761148567785,-0.00031570412783146393,-0.0002978687851675644,-0.029284235663759876,-0.02243697760713411,-0.014957918898240313,0.002816877580022947,-0.02427743150696395,-0.024459992807491122,-0.06118992729207308,-0.05121731952592949,-0.013545219281972535,0.011124158567082132,-0.03518618362864933,-0.06977747461948813,-0.02033159325551099,0.00428630256712154,0.030583901027057513,0.07554658811550156,0.041942918735451584,-0.006846624160030128,0.012111362903275476,-0.011178360750083926,-0.10129917811781722,-0.04878423560688248,0.011642509953579638,0.018494739991717177,-0.04963180860031547,-0.04826474747558279,0.01580144801323597,-0.050331545610496284,-0.00871555155472171,0.023251575482022696,-0.014345479843561987,0.010527259538189386,0.005123958287799539,-0.06612115525524435,0.1204184101547583,-0.10306280571249905
2016-01-29,-0.10275031389795007,-0.03338600148263749,-0.038263319368087786,-0.04735365771644638,-0.08763020574809534,-0.1895995961008194,-0.06142270284861115,-0.13077312120147092,-0.030170816771644186,-0.0625916646090618,-0.07738691855570072,-0.08354311900383347,-0.07474149216467156,-0.06551916490555999,-0.02715689213939127,-0.05647344427900098,-0.07909878446509279,-0.08350794787448913,-0.07775238129865117,-0.04440345648795815,-0.006744107147517342,0.019253879194848878,-0.0732877031242724,-0.009972934557803348,-0.0751338548042732,0.007314529464822553,-0.025802033306063052,-0.03700599504502256,0.016281744786094378,-0.07161861778580494,0.009154712027919476,-0.1304859039920758,-0.07531493986529131,-0.051993426304890955,0.019123651222026347,-0.05953482414922945,0.026975843058492904,-0.1538348516015281,-0.03758269220878915
2016-02-29,0.0022690088088172973,-0.061203231472916876,-0.05437955744745158,-0.010462756957522822,-0.023762679842327328,-0.08908803373748031,-0.0016356992254693975,-0.04940562950807381,-0.013695532304115464,0.02390311516301238,-0.03226432585897213,0.019123866448238894,-0.014816467583986736,-0.008787113089952968,0.044527295707830046,-0.0007621605436744763,-0.024417255889139802,-0.005476602547913818,0.0349915277045955,-0.0675396167311591,-0.09135387266242867,-0.025986182393206315,0.04461848297576577,0.01844245999763577,0.06296519984259225,0.023212511834195336,0.05292788407290577,0.011011174645549914,0.08478143072271453,-0.017764036280182038,0.03464541954138853,-0.02155195554720426,-0.08286682194708928,-0.03034077532170916,-0.016638227957098285,0.005541490800769544,0.040761468098324954,0.022964767904263876,0.012968609137698726
2016-03-31,0.11037545663328545,0.07784481881970101,0.06370371751519276,0.06262448666331451,0.099166913221985,0.21709280303030304,0.05692197174426159,0.08032235174019299,0.07973840394403946,0.06916794354555288,0.08006154896225927,0.07638837511181648,0.04795077745324967,0.051425481672070145,0.1027614565249342,0.07066323519301396,0.051440726112890696,0.12822782422311452,0.14831459192665467,0.13671181240845082,0.16606551489030116,0.18255242145727058,0.16460815455374397,0.14959714349626269,0.3016689103579348,0.10270478456414311,0.1979502343375105,0.1125767332943046,0.15220807524096563,0.011537389803531604,0.15867646237551888,0.11246189142012539,0.13520145997308428,0.13684819985182944,0.12316007961284915,0.13740791707242875,0.0728347288028224,0.09848580766432052,0.1795369775170914
2016-04-29,0.0345232854726706,0.014188746494745481,0.0037111094138726573,0.02021236737867267,0.011443552423804125,0.028744948021353352,-0.004813957410274923,0.030729636814104906,0.0028328330318271194,0.08151869509081311,0.04988123186256718,0.016452291167437898,0.029044902360874075,0.03171175092099983,0.07551868301012502,0.006590923547104131,0.045985768791991344,0.027715359245955643,0.017980623003357864,0.019301017204025366,0.044954965419759456,0.03430478347699024,-0.0709541197889599,0.07786068966783226,0.10316821774633873,0.029596187350551667,0.06387701641791878,0.001500404417623545,0.13556688645340137,0.027061963839038524,0.04664076937118385,0.0007275081305198601,0.009797467513163918,-0.0007913168717518695,-0.025629487059140543,-0.031066500554497237,0.011895220858168591,0.06907885570689963,0.04757164154381305
2016-05-31,-0.04775109330336421,0.024945734190560863,0.002451203584620061,0.003898488579434493,-0.00260294909758051,0.11033845248849772,0.022917854153508048,-0.0323122216632195,0.010427094587227907,-0.020169589399142943,-0.023871155950562866,-0.015326901147404539,-0.0002374100668892085,-0.00019102443819414975,-0.03435099923318666,0.01857929087916424,-0.00851832186759024,-0.02305535269093844,0.000583399495807507,-0.02017204438617247,-0.05540990691115662,-0.04821752467882004,-0.08077586318669211,-0.05441354292623931,-0.13344509824466594,-0.05764542583204775,-0.11258577762035664,-0.07707350074257317,-0.06246272612815587,-0.037701588037487715,-0.1319537729702189,-0.010007516226115107,0.015813440535060126,-0.04724441095202208,-0.07106033796792702,0.049962238056610424,-0.0007303953751243667,-0.04481687848095564,-0.09992504969015786
2016-06-30,-0.07562890459635932,-0.014975887308717097,-0.008353533794915912,-0.057589447608615806,-0.056093921475637534,-0.22835897144803322,-0.1218896731291185,-0.10047195515752047,-0.06416865752965348,-0.02226967284710375,-0.09502043995602329,-0.04825249370623031,-0.006623768142822636,-0.050505764169108854,0.010234416082515976,0.0023680847405653494,-0.021055378875022995,0.0030240450468338696,0.03461906998590889,-0.0748907209047809,-0.02275510069155189,-0.02987308155730657,-0.025814108596172676,0.028138395590936807,0.19746396410729633,0.05885736012550434,0.08684951952908825,0.0096528571459552,0.11017407235170759,-0.018010429325645425,0.01734201261709292,0.009541597272406983,0.019863589402349884,0.035019313496054194,0.038703303175874997,0.05060131727724263,0.02911031782518158,-0.06816425606124317,0.07974885128802428
2016-07-29,0.07429020805144033,0.018486932092748987,0.059754121915073365,0.05687918390150806,0.07455269929349623,0.06211073512824289,0.043753001349177985,0.04701477680664275,0.048732819015528714,0.0048310036990743006,0.0666704521851656,0.04432212687172931,0.027416472232379,0.03137835229065122,0.03558316428082972,0.03980925603369248,0.06280264789755984,0.0849817371092452,0.08523644877689716,0.06545181721752753,0.07936016106924858,0.07731553733791523,0.039899228077142565,0.022582391305490435,0.10231793094835076,0.03722613493945849,-0.05823377605301837,-0.0013779163928017727,0.05562967089413486,0.0630278165877407,-0.05498027859603572,0.031631343933363844,0.05747892176263082,0.056566442505418764,-0.005024252383318825,0.018787106343319433,0.07192602822057051,0.1864036109377017,0.09139394373266714
2016-08-31,0.02996141789245237,-0.00785684775145987,-0.008310075463252993,-0.0034689824353573264,0.018093938206372215,-0.0014313748124205844,0.05492912488771698,0.001014078517482709,0.029532318635018408,0.0169023618348105,0.013371456108843336,0.014764664362002456,-0.0060652744965222745,0.003692710402692421,-0.001720054451482483,0.0025163657307154656,-0.003193258573114099,-0.025488283713226187,0.01004495100234768,-0.004728351566845902,-0.09464807518493487,0.024134593084811373,0.030195441942246534,0.02734464670551996,0.0077139661356886375,-0.03841238009162105,0.09676941036721488,0.014000363506135004,-0.04370570541345722,-0.01962530417224461,0.01836569607784438,0.0742990605342212,0.015657828508337555,0.01866745919863106,0.025045884771771245,-0.010111066680811904,0.032590903683730445,0.0003298504565735973,-0.07578653293420314
2016-09-30,0.049788870772189436,0.0416500757357002,0.04087885478072211,0.014350310770722144,0.005627090027246258,-0.04408942732296034,-0.022439902390058837,-0.02139253691713811,0.012950781909856397,0.04990400210624094,0.015152499588735659,0.022127673402689892,0.009509067550393569,0.009945987537143014,0.012063898566430427,0.001727461434635553,0.023882157866627937,0.02465888158888051,-0.002240936576745723,-0.010076075143611255,0.02143556384491512,0.0003068597093201857,-0.005133809193746739,0.04070228915984097,0.003784399280437846,-0.0007341721855639883,-0.008556176095141935,-0.034651286364441515,0.001397497833878227,-0.03038711546470153,-0.009352151386797656,0.02434088079086657,-0.005869389888790988,0.014555816517361906,-0.024029623208334103,-0.05664550700741963,-0.03906852717512554,-0.024828203457352784,0.06215209168407374
2016-10-31,0.0071067586888040515,-0.075326842999612,-0.0652858953695791,-0.00826343872044293,-0.018099694833284805,0.041334107289701626,-0.05753269929396447,0.015085487210311794,-0.02270824311926195,-0.0012490980707584797,0.02486586594765366,-0.05730277286376855,-0.053037324670780685,-0.054780719736877655,-0.013513032412838166,-0.022002251141093748,0.013224204290151273,-0.025227426585250037,-0.07419503739223986,-0.009759660517961035,0.04135872423721552,0.06133671048875792,0.03035437043937292,0.008013074723003303,0.1381078800993294,0.0789502101699021,-0.012928826287684322,0.052172097826803605,-0.010948965183593212,-0.05650481085699087,-0.007960134158518428,-0.01881315196653016,0.003828019721417266,-0.04939627808023724,-0.0037274547563715807,-0.025372523899119894,-0.009435918913119004,0.07547471448123562,-0.008208216873086954
2016-11-30,-0.013796866936751525,-0.0501498974385946,-0.025501243828414264,-0.019257770558599247,-0.03881583605097049,0.07894553478109397,0.015313320071306955,-0.04648987178327341,-0.03390926029937511,-0.00023805181239151092,-0.08244618655328192,-0.006831797891842745,-0.023907724875697943,0.005988893979501729,0.021901471140731037,0.04347592706318023,-0.028200168367259776,0.00022458807523699736,-0.018125981549998692,-0.06550203520140459,-0.0960697837287589,-0.04323344297160946,-0.07101056466027907,0.04937800625013903,-0.11354660926447863,-0.04909203493799426,-0.07829135319264563,-0.12990437167029015,0.035052047681551846,-0.022191214393570063,-0.1498788187348817,-0.009856718222650199,-0.08073945622093971,-0.030798047157697232,-0.08823341790169517,-0.10384212406932755,-0.008791559908840785,-0.3275695572525941,-0.0757677257738888
2016-12-30,0.030405642466052887,0.026469171350258815,0.05336228219091142,0.056392117994711784,0.06716914705756202,0.01414302320575185,0.03857176424008177,0.12620726981820077,0.03861355530229282,0.03643889200180535,0.078189735443146,0.04593461589770754,0.04151615036513574,0.03871135058546704,0.018530759938641252,0.019080222114914926,0.011367765137682579,0.024807091935212373,-0.021311274785879564,0.055253849077891846,0.031417005447860864,0.07259230539333295,0.07804022545719959,0.1253510459427118,0.010940378891671038,-0.005357019899469832,0.08207223045245689,0.004400781987876584,0.0015631510216409057,8.771278784959825e-05,0.02487998134346376,-0.040587858853513153,-0.003130655416173346,0.009767887230575312,0.004471830837509292,0.0036545282631859862,0.02095810698553366,0.07134871219892341,0.05356702048876815
2017-01-31,0.05147337801947627,0.0037297329955678915,-0.0010927576708241737,0.007196134262429377,0.03278472253771669,-0.06070769034832624,0.020739400050236334,-0.00817183054365267,0.019278031200965273,0.05617701417169485,0.028680603590112153,0.05079081890977455,0.041666369735227526,0.014257890404646867,0.03850140915193068,0.019837840889106895,0.03733531026526782,0.040102472485800345,0.07990531381130572,-0.020094437892630768,0.025119481944717803,0.044059704190137605,0.10876961356827297,0.00020325121176756333,0.11219789168203964,0.046720413305853414,0.034988421373242096,0.019546484285386523,0.09125764301867823,0.02271140301165797,0.030667461953470365,0.064654532108809,0.04811946612591678,0.06749313178672023,0.0348945133515719,0.0606625976039219,0.037439175392534496,-0.030140370044889897,0.029748463672216507
2017-02-28,0.005031365074665617,0.018806169403858597,0.01981443491457835,0.004680953400515442,0.008249634341217726,0.03392013739802491,0.007801196881615402,-0.0033435389777110025,0.033855340292457514,-0.020244290703123058,0.005656098258386644,0.0008960065913128368,0.016687304595302876,0.02060987044280793,-0.014627222420075081,0.03714600329867368,0.014695178155682775,0.03670413077436607,0.0014067987206312083,0.014404660441505568,0.024035423204323614,-0.029392968480639547,0.05127343968653797,-0.06304890226276239,0.04646851082693093,0.034319533335978925,-0.029342565056586833,0.03256231490694228,-0.021140791711520057,0.04833172950459419,0.05388602796132136,0.03492205496916667,0.0657511239276718,0.03567316398175513,0.017874620601183278,-0.011968630045829487,0.003942965528159759,0.12670660479012574,0.02082308925708176
2017-03-31,0.03689915287160139,0.037521536057664395,0.04175659609627047,0.06273836072461658,0.04538097855042311,0.026643643993705002,0.029669638883453198,0.09733440251645398,0.05467225064143477,-0.029551911071445947,0.10315996110257841,0.033143880233693856,0.030919815732701972,0.016603214164206515,0.005971277399848818,0.0011679389469665402,-0.002023500395146982,0.025808291977648556,-0.027403241561573477,0.07843992650656917,0.009285035013400167,-0.015130391874176863,0.016267246233701682,0.021004734108562628,-0.044290640072675136,0.07402464534634112,0.04539921417112436,0.09772300107142207,-0.012308126591525803,0.012258757716292257,0.013433159587720844,0.02173464788508994,0.06400373086445255,0.04883777703001413,0.03430090086070914,0.014904672121946794,0.03265193482244033,-0.0469484205850349,-0.004124244935570731
2017-04-28,0.08453397730702994,0.032397017265731964,0.0716363464302936,0.05515898396997576,0.032839922533193455,0.09671925230461365,0.040787632527851114,0.03249760826358172,0.04559121560852386,0.014345533410501599,0.04776929884851855,0.05276741899638471,0.041235545529786366,0.029003035134063992,-0.02268191173028722,0.010589910446292317,0.011677428337713236,-0.008085645522191931,0.01274115539288423,0.014573465548276099,0.061720846138032526,0.03905299726245692,0.10557668034706391,-0.0015868371297379502,0.002622645710708804,-0.00756017136048226,-0.01329833745278175,0.008046130320015221,-0.02655909390123279,0.013580476190846014,0.11291727211792968,0.023073723755676845,0.028094903308172547,0.009025571666719134,0.04042594161595936,0.05442963701702719,-0.0013136026070414974,-0.026539161619631546,0.047677057781770005
2017-05-31,0.08163699680898251,0.052255991615874686,0.06477765991781115,0.056173733530765935,0.052121814946342715,0.1444655821718368,0.023275655900356185,0.05681559804767966,0.05147631707117539,0.0336297484865995,0.04873314709916121,0.034919032443784914,0.0552667426015232,0.04256796844026156,-0.0027093900779411317,0.010134561125624941,0.031382493275609935,-0.03584134689237761,0.040936710812496724,0.1112697984085329,0.06259867539147446,0.10576079568230812,0.005133890426263665,-0.06126641492419538,-0.050079144008573384,0.004936248690951439,0.05491462238442879,0.0045386710155852494,0.06340127362561931,0.005970570332061165,0.032255547373858384,0.045336804763058014,0.009638859302697256,0.08071084898823089,0.014002968644158731,0.02298320283887678,0.013609067763270088,0.06297111932387245,0.016245883329581545
2017-06-30,0.012132193225044219,-0.02942886160787428,-0.0002981711838284662,-0.010563533423899818,-0.010795128897502448,0.07020489856842382,-0.00831901561473547,0.009131659276681914,-0.013494685894788305,-0.010376952938417894,-0.017700176616188168,0.006035153151070727,-0.001216592708760289,-0.019847241775490687,0.032754303294304066,0.008768102443651005,0.01057676830605736,0.03125637299887818,0.06041701266231869,-0.03552384043980994,-0.003786914237255634,0.034654960897582354,0.02300950954955372,-0.03600515131229387,-0.016249735328369264,-0.014642199894596475,-0.021967682724496562,0.06142049051440712,0.03443711741329514,0.043179091988483354,0.03857378154016189,0.022394112427806867,-0.0013248674069864519,0.00690599567627137,0.0007658611374754543,-0.01520150642114615,0.009950392669773711,-0.009855996385445875,-0.03544159142212189
2017-07-31,0.07458416460531159,0.07244426955845795,0.019727635182447134,0.028496024932944453,0.023861219955082058,0.016356288136936348,0.002506449249976006,0.07840031803842118,0.06713374857184973,0.1145996619194245,0.04530620834182897,0.011783069504208932,0.010083611781541046,0.028445273597616616,0.03775828622270416,0.019418012118774808,0.021400895417689636,0.042932117552907156,0.029119931089108375,0.04751997795535945,0.06437720433738559,0.07298424055309138,0.06577769460346095,0.04487193460490446,0.11366079666027318,0.0926118248190344,0.030965254723774205,0.03978802040144891,0.051519837682979075,-0.016234854932443032,0.06487648505488108,0.0853185061349131,0.07077296125403665,0.028253802969614217,0.0010096669776888945,0.01859503949923802,0.01896945968473185,0.012669744949561634,0.06206494568357379
2017-08-31,0.0067346299711215085,-0.00868360160830084,0.006253668231133158,0.010207040343787721,0.00589009149076114,0.0088262354390507,0.0031800290364289996,0.014522870920366415,-0.0014795607182845893,0.02590326822086264,-0.010305740443459777,0.01137642927017013,-0.008874189187279558,-0.008103224701725309,0.003147511382548762,0.0019027140406819854,0.002964472386129735,0.0011339825154859096,-0.024672842803621364,0.0264184906887035,0.016435899441377577,0.07452121309640591,0.06015210998883558,0.08146107181228768,0.06629892092124345,0.05531819168334029,0.026507574931804223,0.009527289884771362,0.08654724671538339,-0.10053823567415365,0.04412690588917112,0.04030785498983436,-0.005821699761420995,-0.02297124589513122,0.009642651259025081,-0.021655649275329703,0.043048590220046146,0.015743791093905113,0.03984994040171519
2017-09-29,0.0195890312484448,0.024409316671580417,0.0113333288417099,0.04386075518841559,0.055692373943624585,-0.10965637704233844,0.06124080841603896,0.04000281317856946,0.02710667307698955,0.035646311233221706,0.007166879740811982,0.027074955919475174,0.020054954031695216,0.03576887527018635,0.034509046973050905,0.024136657271065065,0.020086584829448473,-0.010337072001420644,0.02395436220100544,0.03325504381589073,0.014454491166579375,-0.051823672228981654,-0.032059141991209184,0.043401517082681584,0.04281679291308249,0.017286439553379163,0.008130411227962098,-0.035606899970949235,0.011691779577428063,0.038404603565782125,-0.09481454299362613,0.014869693698980502,-0.03376259358135536,0.012655999053330591,0.007226981500890739,0.028859878093268287,0.03567039110909476,0.010339939894450145,-0.06229678417370044
2017-10-31,0.017786298665553035,0.011610545928560478,-0.02270957967006304,0.013673493877285114,0.015154001935196337,-0.015156513133908533,-0.0025707477847255467,-0.013968644865343105,0.009769189840850956,0.0037941172656419386,0.001434687199471707,-0.004246153390129792,-0.013975685243060143,0.007888171475496808,-0.0034289219689213057,0.021877630495162448,0.04398464770268351,0.016519794149221,-0.029195363007640696,-0.008839021382671564,0.021142575099409644,0.04505828975681925,0.025709393065244557,-0.018586089090147917,-0.034233157713685736,0.04966772346860249,-0.08394250689681093,-0.07692863231335145,0.0506588114934825,-0.007867210706085093,-0.0002852032480575861,0.037583119940525433,0.07654994851379704,0.08463521959893483,0.0026946142115100713,0.002686788607741075,0.032577935406692404,0.017857836096121682,0.021114108557788613
2017-11-30,0.011057054400707589,-0.01576321647701262,-0.00031162234488013585,0.002738420120528051,0.013534923050904757,0.0008285442301589896,-0.005388101898251341,0.006058103499269274,-0.00468026212669459,-0.027008421445063102,-0.003825576292085575,-0.028432121612034233,0.021760959629908205,0.0016415962930584893,0.005189859149524967,0.030195620084469077,0.030890589399344526,0.007613810023195056,0.006343347889837148,0.012289074789074705,0.02296362479807823,-0.023968530885735473,-0.012874238078164235,0.030891101365925655,-0.03116950556969922,-0.11907309104609387,0.027343154946741777,-0.0015534536290489065,0.005642931455069444,0.0025836293741989813,-0.08100045237988496,0.010672434528154362,0.0004407733265507918,0.013125025554956204,0.019580655490245347,0.004282450322031339,0.013635026829226238,-0.008947183603362108,0.08401237137928996
2017-12-29,0.029802938789277977,-0.0022946877090121998,0.005147267973550473,-0.0005527557257519744,0.002919390385367482,0.1248480791925739,0.04424973078982353,-0.012770387244382841,0.010736079149852085,0.0330037917514705,-0.006387158967774642,0.004553735224616551,0.015181865007309892,0.04866157453625242,0.04145879609636749,0.010016832581803303,0.008696117969580142,0.04944023110401363,0.06453333136605721,-0.00393950363313722,0.030569717672446872,0.04494740197641067,0.03373855927233382,0.028340355768578185,0.04956119006454207,0.1666306274102085,0.0708617802487812,-0.005025389869828589,0.007159273084886841,0.05131162570608949,0.1408407762512527,0.020307639894722618,0.05295338506295866,0.02940064829406408,0.05929204532390453,0.04662789768509956,0.04089862041186243,0.01811696136145291,0.09316616828070567
